time,TxCnt
2016-01-23T00:00:00.000Z,188043.0
2016-01-24T00:00:00.000Z,204384.0
2016-01-25T00:00:00.000Z,224278.0
2016-01-26T00:00:00.000Z,228799.0
2016-01-27T00:00:00.000Z,230341.0
2016-01-28T00:00:00.000Z,221571.0
2016-01-29T00:00:00.000Z,223009.0
2016-01-30T00:00:00.000Z,195106.0
2016-01-31T00:00:00.000Z,177814.0
2016-02-01T00:00:00.000Z,226436.0
2016-02-02T00:00:00.000Z,238194.0
2016-02-03T00:00:00.000Z,187411.0
2016-02-04T00:00:00.000Z,202021.0
2016-02-05T00:00:00.000Z,222655.0
2016-02-06T00:00:00.000Z,228552.0
2016-02-07T00:00:00.000Z,210537.0
2016-02-08T00:00:00.000Z,228610.0
2016-02-09T00:00:00.000Z,232957.0
2016-02-10T00:00:00.000Z,229228.0
2016-02-11T00:00:00.000Z,221125.0
2016-02-12T00:00:00.000Z,201608.0
2016-02-13T00:00:00.000Z,184733.0
2016-02-14T00:00:00.000Z,189676.0
2016-02-15T00:00:00.000Z,220619.0
2016-02-16T00:00:00.000Z,216248.0
2016-02-17T00:00:00.000Z,224099.0
2016-02-18T00:00:00.000Z,213696.0
2016-02-19T00:00:00.000Z,218073.0
2016-02-20T00:00:00.000Z,216020.0
2016-02-21T00:00:00.000Z,208504.0
2016-02-22T00:00:00.000Z,236206.0
2016-02-23T00:00:00.000Z,249004.0
2016-02-24T00:00:00.000Z,219789.0
2016-02-25T00:00:00.000Z,217622.0
2016-02-26T00:00:00.000Z,203801.0
2016-02-27T00:00:00.000Z,176879.0
2016-02-28T00:00:00.000Z,239755.0
2016-02-29T00:00:00.000Z,264062.0
2016-03-01T00:00:00.000Z,275555.0
2016-03-02T00:00:00.000Z,265637.0
2016-03-03T00:00:00.000Z,228219.0
2016-03-04T00:00:00.000Z,200730.0
2016-03-05T00:00:00.000Z,235769.0
2016-03-06T00:00:00.000Z,161087.0
2016-03-07T00:00:00.000Z,187221.0
2016-03-08T00:00:00.000Z,197505.0
2016-03-09T00:00:00.000Z,186674.0
2016-03-10T00:00:00.000Z,190661.0
2016-03-11T00:00:00.000Z,195406.0
2016-03-12T00:00:00.000Z,166468.0
2016-03-13T00:00:00.000Z,147901.0
2016-03-14T00:00:00.000Z,189108.0
2016-03-15T00:00:00.000Z,204228.0
2016-03-16T00:00:00.000Z,211838.0
2016-03-17T00:00:00.000Z,206792.0
2016-03-18T00:00:00.000Z,204309.0
2016-03-19T00:00:00.000Z,180638.0
2016-03-20T00:00:00.000Z,174786.0
2016-03-21T00:00:00.000Z,199753.0
2016-03-22T00:00:00.000Z,203183.0
2016-03-23T00:00:00.000Z,189934.0
2016-03-24T00:00:00.000Z,189092.0
2016-03-25T00:00:00.000Z,170642.0
2016-03-26T00:00:00.000Z,159417.0
2016-03-27T00:00:00.000Z,158725.0
2016-03-28T00:00:00.000Z,199341.0
2016-03-29T00:00:00.000Z,200627.0
2016-03-30T00:00:00.000Z,198494.0
2016-03-31T00:00:00.000Z,209977.0
2016-04-01T00:00:00.000Z,203564.0
2016-04-02T00:00:00.000Z,189597.0
2016-04-03T00:00:00.000Z,171837.0
2016-04-04T00:00:00.000Z,209091.0
2016-04-05T00:00:00.000Z,219126.0
2016-04-06T00:00:00.000Z,219170.0
2016-04-07T00:00:00.000Z,221115.0
2016-04-08T00:00:00.000Z,210165.0
2016-04-09T00:00:00.000Z,197534.0
2016-04-10T00:00:00.000Z,186313.0
2016-04-11T00:00:00.000Z,234053.0
2016-04-12T00:00:00.000Z,233733.0
2016-04-13T00:00:00.000Z,224860.0
2016-04-14T00:00:00.000Z,228546.0
2016-04-15T00:00:00.000Z,213187.0
2016-04-16T00:00:00.000Z,180596.0
2016-04-17T00:00:00.000Z,193251.0
2016-04-18T00:00:00.000Z,222012.0
2016-04-19T00:00:00.000Z,225653.0
2016-04-20T00:00:00.000Z,211920.0
2016-04-21T00:00:00.000Z,215427.0
2016-04-22T00:00:00.000Z,209575.0
2016-04-23T00:00:00.000Z,184000.0
2016-04-24T00:00:00.000Z,182596.0
2016-04-25T00:00:00.000Z,221427.0
2016-04-26T00:00:00.000Z,250305.0
2016-04-27T00:00:00.000Z,244862.0
2016-04-28T00:00:00.000Z,245630.0
2016-04-29T00:00:00.000Z,258516.0
2016-04-30T00:00:00.000Z,217887.0
2016-05-01T00:00:00.000Z,184944.0
2016-05-02T00:00:00.000Z,224725.0
2016-05-03T00:00:00.000Z,232184.0
2016-05-04T00:00:00.000Z,239128.0
2016-05-05T00:00:00.000Z,228717.0
2016-05-06T00:00:00.000Z,238949.0
2016-05-07T00:00:00.000Z,196121.0
2016-05-08T00:00:00.000Z,184689.0
2016-05-09T00:00:00.000Z,228993.0
2016-05-10T00:00:00.000Z,246893.0
2016-05-11T00:00:00.000Z,236434.0
2016-05-12T00:00:00.000Z,227185.0
2016-05-13T00:00:00.000Z,230934.0
2016-05-14T00:00:00.000Z,208146.0
2016-05-15T00:00:00.000Z,205289.0
2016-05-16T00:00:00.000Z,235248.0
2016-05-17T00:00:00.000Z,244451.0
2016-05-18T00:00:00.000Z,234837.0
2016-05-19T00:00:00.000Z,212191.0
2016-05-20T00:00:00.000Z,212260.0
2016-05-21T00:00:00.000Z,186149.0
2016-05-22T00:00:00.000Z,185673.0
2016-05-23T00:00:00.000Z,228956.0
2016-05-24T00:00:00.000Z,241161.0
2016-05-25T00:00:00.000Z,249524.0
2016-05-26T00:00:00.000Z,221744.0
2016-05-27T00:00:00.000Z,215751.0
2016-05-28T00:00:00.000Z,187879.0
2016-05-29T00:00:00.000Z,186986.0
2016-05-30T00:00:00.000Z,205995.0
2016-05-31T00:00:00.000Z,218981.0
2016-06-01T00:00:00.000Z,229927.0
2016-06-02T00:00:00.000Z,234060.0
2016-06-03T00:00:00.000Z,229138.0
2016-06-04T00:00:00.000Z,195593.0
2016-06-05T00:00:00.000Z,189529.0
2016-06-06T00:00:00.000Z,222496.0
2016-06-07T00:00:00.000Z,237323.0
2016-06-08T00:00:00.000Z,230863.0
2016-06-09T00:00:00.000Z,230568.0
2016-06-10T00:00:00.000Z,227239.0
2016-06-11T00:00:00.000Z,213728.0
2016-06-12T00:00:00.000Z,214242.0
2016-06-13T00:00:00.000Z,252195.0
2016-06-14T00:00:00.000Z,243818.0
2016-06-15T00:00:00.000Z,261069.0
2016-06-16T00:00:00.000Z,268010.0
2016-06-17T00:00:00.000Z,249935.0
2016-06-18T00:00:00.000Z,237493.0
2016-06-19T00:00:00.000Z,213422.0
2016-06-20T00:00:00.000Z,250874.0
2016-06-21T00:00:00.000Z,251553.0
2016-06-22T00:00:00.000Z,237433.0
2016-06-23T00:00:00.000Z,234209.0
2016-06-24T00:00:00.000Z,237560.0
2016-06-25T00:00:00.000Z,209400.0
2016-06-26T00:00:00.000Z,179209.0
2016-06-27T00:00:00.000Z,218747.0
2016-06-28T00:00:00.000Z,212946.0
2016-06-29T00:00:00.000Z,225124.0
2016-06-30T00:00:00.000Z,227705.0
2016-07-01T00:00:00.000Z,209840.0
2016-07-02T00:00:00.000Z,193271.0
2016-07-03T00:00:00.000Z,180924.0
2016-07-04T00:00:00.000Z,213768.0
2016-07-05T00:00:00.000Z,214613.0
2016-07-06T00:00:00.000Z,220805.0
2016-07-07T00:00:00.000Z,209782.0
2016-07-08T00:00:00.000Z,210222.0
2016-07-09T00:00:00.000Z,182408.0
2016-07-10T00:00:00.000Z,162504.0
2016-07-11T00:00:00.000Z,220081.0
2016-07-12T00:00:00.000Z,218015.0
2016-07-13T00:00:00.000Z,217382.0
2016-07-14T00:00:00.000Z,223467.0
2016-07-15T00:00:00.000Z,211191.0
2016-07-16T00:00:00.000Z,182111.0
2016-07-17T00:00:00.000Z,170401.0
2016-07-18T00:00:00.000Z,222469.0
2016-07-19T00:00:00.000Z,221724.0
2016-07-20T00:00:00.000Z,225390.0
2016-07-21T00:00:00.000Z,222195.0
2016-07-22T00:00:00.000Z,220460.0
2016-07-23T00:00:00.000Z,196748.0
2016-07-24T00:00:00.000Z,184404.0
2016-07-25T00:00:00.000Z,238338.0
2016-07-26T00:00:00.000Z,237031.0
2016-07-27T00:00:00.000Z,230119.0
2016-07-28T00:00:00.000Z,239806.0
2016-07-29T00:00:00.000Z,229385.0
2016-07-30T00:00:00.000Z,199444.0
2016-07-31T00:00:00.000Z,192596.0
2016-08-01T00:00:00.000Z,223058.0
2016-08-02T00:00:00.000Z,250439.0
2016-08-03T00:00:00.000Z,241845.0
2016-08-04T00:00:00.000Z,232028.0
2016-08-05T00:00:00.000Z,230143.0
2016-08-06T00:00:00.000Z,195177.0
2016-08-07T00:00:00.000Z,190474.0
2016-08-08T00:00:00.000Z,234045.0
2016-08-09T00:00:00.000Z,231091.0
2016-08-10T00:00:00.000Z,249818.0
2016-08-11T00:00:00.000Z,251317.0
2016-08-12T00:00:00.000Z,233837.0
2016-08-13T00:00:00.000Z,217616.0
2016-08-14T00:00:00.000Z,195131.0
2016-08-15T00:00:00.000Z,205074.0
2016-08-16T00:00:00.000Z,255416.0
2016-08-17T00:00:00.000Z,235185.0
2016-08-18T00:00:00.000Z,237773.0
2016-08-19T00:00:00.000Z,245627.0
2016-08-20T00:00:00.000Z,215706.0
2016-08-21T00:00:00.000Z,182112.0
2016-08-22T00:00:00.000Z,223281.0
2016-08-23T00:00:00.000Z,238968.0
2016-08-24T00:00:00.000Z,239697.0
2016-08-25T00:00:00.000Z,232049.0
2016-08-26T00:00:00.000Z,225084.0
2016-08-27T00:00:00.000Z,192507.0
2016-08-28T00:00:00.000Z,172790.0
2016-08-29T00:00:00.000Z,230540.0
2016-08-30T00:00:00.000Z,248618.0
2016-08-31T00:00:00.000Z,226351.0
2016-09-01T00:00:00.000Z,233329.0
2016-09-02T00:00:00.000Z,228902.0
2016-09-03T00:00:00.000Z,179340.0
2016-09-04T00:00:00.000Z,179857.0
2016-09-05T00:00:00.000Z,234920.0
2016-09-06T00:00:00.000Z,227334.0
2016-09-07T00:00:00.000Z,253235.0
2016-09-08T00:00:00.000Z,225530.0
2016-09-09T00:00:00.000Z,217460.0
2016-09-10T00:00:00.000Z,196056.0
2016-09-11T00:00:00.000Z,179546.0
2016-09-12T00:00:00.000Z,212412.0
2016-09-13T00:00:00.000Z,238121.0
2016-09-14T00:00:00.000Z,227706.0
2016-09-15T00:00:00.000Z,233885.0
2016-09-16T00:00:00.000Z,216580.0
2016-09-17T00:00:00.000Z,212263.0
2016-09-18T00:00:00.000Z,191175.0
2016-09-19T00:00:00.000Z,225146.0
2016-09-20T00:00:00.000Z,241330.0
2016-09-21T00:00:00.000Z,237941.0
2016-09-22T00:00:00.000Z,229627.0
2016-09-23T00:00:00.000Z,230152.0
2016-09-24T00:00:00.000Z,203096.0
2016-09-25T00:00:00.000Z,196599.0
2016-09-26T00:00:00.000Z,231682.0
2016-09-27T00:00:00.000Z,243713.0
2016-09-28T00:00:00.000Z,234090.0
2016-09-29T00:00:00.000Z,241142.0
2016-09-30T00:00:00.000Z,248141.0
2016-10-01T00:00:00.000Z,215905.0
2016-10-02T00:00:00.000Z,189450.0
2016-10-03T00:00:00.000Z,262768.0
2016-10-04T00:00:00.000Z,261797.0
2016-10-05T00:00:00.000Z,269389.0
2016-10-06T00:00:00.000Z,271559.0
2016-10-07T00:00:00.000Z,267487.0
2016-10-08T00:00:00.000Z,246198.0
2016-10-09T00:00:00.000Z,214311.0
2016-10-10T00:00:00.000Z,224750.0
2016-10-11T00:00:00.000Z,262242.0
2016-10-12T00:00:00.000Z,233717.0
2016-10-13T00:00:00.000Z,230741.0
2016-10-14T00:00:00.000Z,237833.0
2016-10-15T00:00:00.000Z,209799.0
2016-10-16T00:00:00.000Z,199250.0
2016-10-17T00:00:00.000Z,238183.0
2016-10-18T00:00:00.000Z,249735.0
2016-10-19T00:00:00.000Z,193769.0
2016-10-20T00:00:00.000Z,277747.0
2016-10-21T00:00:00.000Z,259442.0
2016-10-22T00:00:00.000Z,218408.0
2016-10-23T00:00:00.000Z,192661.0
2016-10-24T00:00:00.000Z,224654.0
2016-10-25T00:00:00.000Z,238454.0
2016-10-26T00:00:00.000Z,221774.0
2016-10-27T00:00:00.000Z,332576.0
2016-10-28T00:00:00.000Z,244692.0
2016-10-29T00:00:00.000Z,231604.0
2016-10-30T00:00:00.000Z,205720.0
2016-10-31T00:00:00.000Z,244943.0
2016-11-01T00:00:00.000Z,248580.0
2016-11-02T00:00:00.000Z,266408.0
2016-11-03T00:00:00.000Z,273399.0
2016-11-04T00:00:00.000Z,246796.0
2016-11-05T00:00:00.000Z,236443.0
2016-11-06T00:00:00.000Z,224122.0
2016-11-07T00:00:00.000Z,277860.0
2016-11-08T00:00:00.000Z,293470.0
2016-11-09T00:00:00.000Z,272305.0
2016-11-10T00:00:00.000Z,265908.0
2016-11-11T00:00:00.000Z,258625.0
2016-11-12T00:00:00.000Z,231859.0
2016-11-13T00:00:00.000Z,213970.0
2016-11-14T00:00:00.000Z,273607.0
2016-11-15T00:00:00.000Z,279913.0
2016-11-16T00:00:00.000Z,292039.0
2016-11-17T00:00:00.000Z,274309.0
2016-11-18T00:00:00.000Z,274958.0
2016-11-19T00:00:00.000Z,250952.0
2016-11-20T00:00:00.000Z,245259.0
2016-11-21T00:00:00.000Z,285455.0
2016-11-22T00:00:00.000Z,284460.0
2016-11-23T00:00:00.000Z,270755.0
2016-11-24T00:00:00.000Z,334765.0
2016-11-25T00:00:00.000Z,314930.0
2016-11-26T00:00:00.000Z,271985.0
2016-11-27T00:00:00.000Z,243962.0
2016-11-28T00:00:00.000Z,296689.0
2016-11-29T00:00:00.000Z,289360.0
2016-11-30T00:00:00.000Z,292055.0
2016-12-01T00:00:00.000Z,234502.0
2016-12-02T00:00:00.000Z,320261.0
2016-12-03T00:00:00.000Z,287254.0
2016-12-04T00:00:00.000Z,245198.0
2016-12-05T00:00:00.000Z,278799.0
2016-12-06T00:00:00.000Z,321714.0
2016-12-07T00:00:00.000Z,308216.0
2016-12-08T00:00:00.000Z,285072.0
2016-12-09T00:00:00.000Z,265642.0
2016-12-10T00:00:00.000Z,246301.0
2016-12-11T00:00:00.000Z,227763.0
2016-12-12T00:00:00.000Z,272264.0
2016-12-13T00:00:00.000Z,294754.0
2016-12-14T00:00:00.000Z,287634.0
2016-12-15T00:00:00.000Z,281682.0
2016-12-16T00:00:00.000Z,279272.0
2016-12-17T00:00:00.000Z,235904.0
2016-12-18T00:00:00.000Z,237674.0
2016-12-19T00:00:00.000Z,284694.0
2016-12-20T00:00:00.000Z,294641.0
2016-12-21T00:00:00.000Z,322738.0
2016-12-22T00:00:00.000Z,316500.0
2016-12-23T00:00:00.000Z,302701.0
2016-12-24T00:00:00.000Z,239590.0
2016-12-25T00:00:00.000Z,196752.0
2016-12-26T00:00:00.000Z,249168.0
2016-12-27T00:00:00.000Z,294098.0
2016-12-28T00:00:00.000Z,305997.0
2016-12-29T00:00:00.000Z,305721.0
2016-12-30T00:00:00.000Z,285492.0
2016-12-31T00:00:00.000Z,246244.0
2017-01-01T00:00:00.000Z,178054.0
2017-01-02T00:00:00.000Z,289705.0
2017-01-03T00:00:00.000Z,309610.0
2017-01-04T00:00:00.000Z,326406.0
2017-01-05T00:00:00.000Z,290836.0
2017-01-06T00:00:00.000Z,344354.0
2017-01-07T00:00:00.000Z,281650.0
2017-01-08T00:00:00.000Z,256747.0
2017-01-09T00:00:00.000Z,274558.0
2017-01-10T00:00:00.000Z,321863.0
2017-01-11T00:00:00.000Z,305027.0
2017-01-12T00:00:00.000Z,287002.0
2017-01-13T00:00:00.000Z,279226.0
2017-01-14T00:00:00.000Z,244189.0
2017-01-15T00:00:00.000Z,228460.0
2017-01-16T00:00:00.000Z,273717.0
2017-01-17T00:00:00.000Z,287927.0
2017-01-18T00:00:00.000Z,300621.0
2017-01-19T00:00:00.000Z,301202.0
2017-01-20T00:00:00.000Z,297795.0
2017-01-21T00:00:00.000Z,259231.0
2017-01-22T00:00:00.000Z,238139.0
2017-01-23T00:00:00.000Z,232043.0
2017-01-24T00:00:00.000Z,281463.0
2017-01-25T00:00:00.000Z,307727.0
2017-01-26T00:00:00.000Z,311685.0
2017-01-27T00:00:00.000Z,261285.0
2017-01-28T00:00:00.000Z,247025.0
2017-01-29T00:00:00.000Z,240802.0
2017-01-30T00:00:00.000Z,252820.0
2017-01-31T00:00:00.000Z,310555.0
2017-02-01T00:00:00.000Z,344963.0
2017-02-02T00:00:00.000Z,258254.0
2017-02-03T00:00:00.000Z,323167.0
2017-02-04T00:00:00.000Z,285173.0
2017-02-05T00:00:00.000Z,293960.0
2017-02-06T00:00:00.000Z,227270.0
2017-02-07T00:00:00.000Z,329143.0
2017-02-08T00:00:00.000Z,308637.0
2017-02-09T00:00:00.000Z,342842.0
2017-02-10T00:00:00.000Z,304305.0
2017-02-11T00:00:00.000Z,259144.0
2017-02-12T00:00:00.000Z,233606.0
2017-02-13T00:00:00.000Z,292905.0
2017-02-14T00:00:00.000Z,315969.0
2017-02-15T00:00:00.000Z,288117.0
2017-02-16T00:00:00.000Z,291591.0
2017-02-17T00:00:00.000Z,320136.0
2017-02-18T00:00:00.000Z,282844.0
2017-02-19T00:00:00.000Z,251635.0
2017-02-20T00:00:00.000Z,282397.0
2017-02-21T00:00:00.000Z,279162.0
2017-02-22T00:00:00.000Z,279252.0
2017-02-23T00:00:00.000Z,328502.0
2017-02-24T00:00:00.000Z,343931.0
2017-02-25T00:00:00.000Z,321609.0
2017-02-26T00:00:00.000Z,271193.0
2017-02-27T00:00:00.000Z,283200.0
2017-02-28T00:00:00.000Z,327840.0
2017-03-01T00:00:00.000Z,313728.0
2017-03-02T00:00:00.000Z,330853.0
2017-03-03T00:00:00.000Z,335165.0
2017-03-04T00:00:00.000Z,267483.0
2017-03-05T00:00:00.000Z,278466.0
2017-03-06T00:00:00.000Z,287019.0
2017-03-07T00:00:00.000Z,327507.0
2017-03-08T00:00:00.000Z,298430.0
2017-03-09T00:00:00.000Z,304802.0
2017-03-10T00:00:00.000Z,307987.0
2017-03-11T00:00:00.000Z,278371.0
2017-03-12T00:00:00.000Z,221735.0
2017-03-13T00:00:00.000Z,270973.0
2017-03-14T00:00:00.000Z,313365.0
2017-03-15T00:00:00.000Z,291717.0
2017-03-16T00:00:00.000Z,323892.0
2017-03-17T00:00:00.000Z,294408.0
2017-03-18T00:00:00.000Z,263681.0
2017-03-19T00:00:00.000Z,265099.0
2017-03-20T00:00:00.000Z,281905.0
2017-03-21T00:00:00.000Z,285044.0
2017-03-22T00:00:00.000Z,316577.0
2017-03-23T00:00:00.000Z,288453.0
2017-03-24T00:00:00.000Z,287687.0
2017-03-25T00:00:00.000Z,245888.0
2017-03-26T00:00:00.000Z,214093.0
2017-03-27T00:00:00.000Z,239466.0
2017-03-28T00:00:00.000Z,294201.0
2017-03-29T00:00:00.000Z,281428.0
2017-03-30T00:00:00.000Z,286076.0
2017-03-31T00:00:00.000Z,264354.0
2017-04-01T00:00:00.000Z,255318.0
2017-04-02T00:00:00.000Z,239768.0
2017-04-03T00:00:00.000Z,291271.0
2017-04-04T00:00:00.000Z,255190.0
2017-04-05T00:00:00.000Z,318285.0
2017-04-06T00:00:00.000Z,288456.0
2017-04-07T00:00:00.000Z,295790.0
2017-04-08T00:00:00.000Z,228220.0
2017-04-09T00:00:00.000Z,235725.0
2017-04-10T00:00:00.000Z,275186.0
2017-04-11T00:00:00.000Z,308804.0
2017-04-12T00:00:00.000Z,276453.0
2017-04-13T00:00:00.000Z,228734.0
2017-04-14T00:00:00.000Z,286708.0
2017-04-15T00:00:00.000Z,268816.0
2017-04-16T00:00:00.000Z,212360.0
2017-04-17T00:00:00.000Z,249157.0
2017-04-18T00:00:00.000Z,306095.0
2017-04-19T00:00:00.000Z,309186.0
2017-04-20T00:00:00.000Z,266967.0
2017-04-21T00:00:00.000Z,323583.0
2017-04-22T00:00:00.000Z,272882.0
2017-04-23T00:00:00.000Z,241154.0
2017-04-24T00:00:00.000Z,228745.0
2017-04-25T00:00:00.000Z,323754.0
2017-04-26T00:00:00.000Z,333528.0
2017-04-27T00:00:00.000Z,298425.0
2017-04-28T00:00:00.000Z,305139.0
2017-04-29T00:00:00.000Z,342279.0
2017-04-30T00:00:00.000Z,277080.0
2017-05-01T00:00:00.000Z,298563.0
2017-05-02T00:00:00.000Z,331695.0
2017-05-03T00:00:00.000Z,295724.0
2017-05-04T00:00:00.000Z,355309.0
2017-05-05T00:00:00.000Z,267934.0
2017-05-06T00:00:00.000Z,359458.0
2017-05-07T00:00:00.000Z,318416.0
2017-05-08T00:00:00.000Z,364313.0
2017-05-09T00:00:00.000Z,333631.0
2017-05-10T00:00:00.000Z,310417.0
2017-05-11T00:00:00.000Z,295913.0
2017-05-12T00:00:00.000Z,314538.0
2017-05-13T00:00:00.000Z,330132.0
2017-05-14T00:00:00.000Z,369462.0
2017-05-15T00:00:00.000Z,329004.0
2017-05-16T00:00:00.000Z,231042.0
2017-05-17T00:00:00.000Z,320079.0
2017-05-18T00:00:00.000Z,291987.0
2017-05-19T00:00:00.000Z,316411.0
2017-05-20T00:00:00.000Z,354493.0
2017-05-21T00:00:00.000Z,320625.0
2017-05-22T00:00:00.000Z,331686.0
2017-05-23T00:00:00.000Z,368715.0
2017-05-24T00:00:00.000Z,337146.0
2017-05-25T00:00:00.000Z,350534.0
2017-05-26T00:00:00.000Z,333093.0
2017-05-27T00:00:00.000Z,330950.0
2017-05-28T00:00:00.000Z,303645.0
2017-05-29T00:00:00.000Z,326916.0
2017-05-30T00:00:00.000Z,348103.0
2017-05-31T00:00:00.000Z,320406.0
2017-06-01T00:00:00.000Z,319348.0
2017-06-02T00:00:00.000Z,263831.0
2017-06-03T00:00:00.000Z,306209.0
2017-06-04T00:00:00.000Z,271578.0
2017-06-05T00:00:00.000Z,289269.0
2017-06-06T00:00:00.000Z,299724.0
2017-06-07T00:00:00.000Z,338421.0
2017-06-08T00:00:00.000Z,307355.0
2017-06-09T00:00:00.000Z,280990.0
2017-06-10T00:00:00.000Z,252722.0
2017-06-11T00:00:00.000Z,225018.0
2017-06-12T00:00:00.000Z,270146.0
2017-06-13T00:00:00.000Z,291856.0
2017-06-14T00:00:00.000Z,284904.0
2017-06-15T00:00:00.000Z,293498.0
2017-06-16T00:00:00.000Z,271022.0
2017-06-17T00:00:00.000Z,233555.0
2017-06-18T00:00:00.000Z,209445.0
2017-06-19T00:00:00.000Z,268231.0
2017-06-20T00:00:00.000Z,272588.0
2017-06-21T00:00:00.000Z,279662.0
2017-06-22T00:00:00.000Z,267507.0
2017-06-23T00:00:00.000Z,263398.0
2017-06-24T00:00:00.000Z,220439.0
2017-06-25T00:00:00.000Z,185434.0
2017-06-26T00:00:00.000Z,261094.0
2017-06-27T00:00:00.000Z,261113.0
2017-06-28T00:00:00.000Z,277158.0
2017-06-29T00:00:00.000Z,232122.0
2017-06-30T00:00:00.000Z,266457.0
2017-07-01T00:00:00.000Z,220267.0
2017-07-02T00:00:00.000Z,196813.0
2017-07-03T00:00:00.000Z,250562.0
2017-07-04T00:00:00.000Z,256743.0
2017-07-05T00:00:00.000Z,235034.0
2017-07-06T00:00:00.000Z,229220.0
2017-07-07T00:00:00.000Z,243553.0
2017-07-08T00:00:00.000Z,217777.0
2017-07-09T00:00:00.000Z,185614.0
2017-07-10T00:00:00.000Z,254337.0
2017-07-11T00:00:00.000Z,269057.0
2017-07-12T00:00:00.000Z,255592.0
2017-07-13T00:00:00.000Z,243905.0
2017-07-14T00:00:00.000Z,231329.0
2017-07-15T00:00:00.000Z,216276.0
2017-07-16T00:00:00.000Z,205409.0
2017-07-17T00:00:00.000Z,232141.0
2017-07-18T00:00:00.000Z,260132.0
2017-07-19T00:00:00.000Z,253602.0
2017-07-20T00:00:00.000Z,230755.0
2017-07-21T00:00:00.000Z,269668.0
2017-07-22T00:00:00.000Z,214900.0
2017-07-23T00:00:00.000Z,183120.0
2017-07-24T00:00:00.000Z,243957.0
2017-07-25T00:00:00.000Z,242360.0
2017-07-26T00:00:00.000Z,236393.0
2017-07-27T00:00:00.000Z,225488.0
2017-07-28T00:00:00.000Z,249112.0
2017-07-29T00:00:00.000Z,207797.0
2017-07-30T00:00:00.000Z,193936.0
2017-07-31T00:00:00.000Z,220968.0
2017-08-01T00:00:00.000Z,131368.0
2017-08-02T00:00:00.000Z,214635.0
2017-08-03T00:00:00.000Z,212356.0
2017-08-04T00:00:00.000Z,234256.0
2017-08-05T00:00:00.000Z,235105.0
2017-08-06T00:00:00.000Z,203085.0
2017-08-07T00:00:00.000Z,250307.0
2017-08-08T00:00:00.000Z,275494.0
2017-08-09T00:00:00.000Z,257449.0
2017-08-10T00:00:00.000Z,262413.0
2017-08-11T00:00:00.000Z,278906.0
2017-08-12T00:00:00.000Z,261652.0
2017-08-13T00:00:00.000Z,263937.0
2017-08-14T00:00:00.000Z,258450.0
2017-08-15T00:00:00.000Z,309155.0
2017-08-16T00:00:00.000Z,276520.0
2017-08-17T00:00:00.000Z,348484.0
2017-08-18T00:00:00.000Z,306485.0
2017-08-19T00:00:00.000Z,264904.0
2017-08-20T00:00:00.000Z,215808.0
2017-08-21T00:00:00.000Z,238146.0
2017-08-22T00:00:00.000Z,196446.0
2017-08-23T00:00:00.000Z,313788.0
2017-08-24T00:00:00.000Z,201411.0
2017-08-25T00:00:00.000Z,212865.0
2017-08-26T00:00:00.000Z,224662.0
2017-08-27T00:00:00.000Z,257198.0
2017-08-28T00:00:00.000Z,227603.0
2017-08-29T00:00:00.000Z,276967.0
2017-08-30T00:00:00.000Z,275731.0
2017-08-31T00:00:00.000Z,281321.0
2017-09-01T00:00:00.000Z,275267.0
2017-09-02T00:00:00.000Z,241028.0
2017-09-03T00:00:00.000Z,195123.0
2017-09-04T00:00:00.000Z,270702.0
2017-09-05T00:00:00.000Z,277339.0
2017-09-06T00:00:00.000Z,277211.0
2017-09-07T00:00:00.000Z,256625.0
2017-09-08T00:00:00.000Z,271237.0
2017-09-09T00:00:00.000Z,218820.0
2017-09-10T00:00:00.000Z,199466.0
2017-09-11T00:00:00.000Z,249732.0
2017-09-12T00:00:00.000Z,254127.0
2017-09-13T00:00:00.000Z,261808.0
2017-09-14T00:00:00.000Z,274235.0
2017-09-15T00:00:00.000Z,291839.0
2017-09-16T00:00:00.000Z,224435.0
2017-09-17T00:00:00.000Z,195890.0
2017-09-18T00:00:00.000Z,224367.0
2017-09-19T00:00:00.000Z,283774.0
2017-09-20T00:00:00.000Z,234110.0
2017-09-21T00:00:00.000Z,253479.0
2017-09-22T00:00:00.000Z,224128.0
2017-09-23T00:00:00.000Z,203754.0
2017-09-24T00:00:00.000Z,190216.0
2017-09-25T00:00:00.000Z,226331.0
2017-09-26T00:00:00.000Z,258284.0
2017-09-27T00:00:00.000Z,265442.0
2017-09-28T00:00:00.000Z,270458.0
2017-09-29T00:00:00.000Z,255919.0
2017-09-30T00:00:00.000Z,211916.0
2017-10-01T00:00:00.000Z,205006.0
2017-10-02T00:00:00.000Z,289356.0
2017-10-03T00:00:00.000Z,283080.0
2017-10-04T00:00:00.000Z,239021.0
2017-10-05T00:00:00.000Z,272044.0
2017-10-06T00:00:00.000Z,284714.0
2017-10-07T00:00:00.000Z,223629.0
2017-10-08T00:00:00.000Z,243087.0
2017-10-09T00:00:00.000Z,296123.0
2017-10-10T00:00:00.000Z,304468.0
2017-10-11T00:00:00.000Z,294651.0
2017-10-12T00:00:00.000Z,293950.0
2017-10-13T00:00:00.000Z,307306.0
2017-10-14T00:00:00.000Z,291820.0
2017-10-15T00:00:00.000Z,285265.0
2017-10-16T00:00:00.000Z,312096.0
2017-10-17T00:00:00.000Z,337105.0
2017-10-18T00:00:00.000Z,330289.0
2017-10-19T00:00:00.000Z,354271.0
